Peak_0.85V,Mean,Std_Dev,Energy,Skewness,Kurtosis,DCT_1,DCT_2,DCT_3,DCT_4,DCT_5
17.372864507984087,21.316290140011013,1.8990629600355455,1696855.4155267426,-0.5934662203123968,0.6687855021081743,51.63279441981696,-28.066878947969357,7.749218480887697,-29.434332658704804,-21.672943581743244
12.247333550493536,14.587229021672405,1.5672547643871555,797477.3083908351,-0.35599618855081255,0.31725585596193895,49.77358163544659,-14.972222326271812,-2.9738775682305363,-24.602314165898544,-17.92942433957296
16.446889160883963,17.523074736919746,1.5852136342973877,1146960.7421100484,-0.5721422686953632,0.6551531745963324,41.90967420917754,-20.614956347293774,5.625016068093389,-24.011295148625102,-17.294406843817367
11.824615446147776,15.528572967559084,1.641321474409527,903392.0565602647,-0.26380979023173873,0.2688764827881549,55.38022072330968,-17.31661695308231,-4.862662893009761,-27.84276385090299,-14.270909485448167
12.26978819580173,14.634725316773789,1.6069462760854591,803086.3946042431,-0.33816600727203167,0.2088049072591156,50.27265509489486,-18.721379946578864,-7.500642371669585,-28.798815978649614,-10.861737872472096
15.2809378600395,17.10058663260301,1.6285220984614421,1093279.3561330722,-0.5204969186793665,0.5322230801221659,41.10228868931691,-19.629690227615008,2.9002899168058667,-26.576865962815013,-15.273193383855293
15.931288837737709,19.13901927825617,1.7408334718514615,1368377.135208216,-0.6073703999479617,0.4660873130147696,47.4736435808979,-24.059197881073157,6.626341984819197,-28.540694172778068,-20.452866523582443
13.565820048220075,16.059856750416895,1.5956570820707479,965023.2709614898,-0.44219213287782627,0.38009120215250336,50.22380350631667,-17.687102581407004,0.09093833924705103,-23.21508036346942,-15.560636767577641
15.399236935480932,19.314633615238492,1.797265008241298,1394136.7890087767,-0.49487501335954587,0.38630057458981026,49.93279462635727,-21.628493992379706,4.460832171396893,-30.668341847343555,-20.259098660412832
14.923345769439086,16.526195190377397,1.5269905631494003,1020530.4964447333,-0.44020263581918717,0.26877928743006896,40.24955332082188,-23.016477560786548,0.4433457900267107,-26.3854337594773,-14.23367971455951
17.312424381702286,19.262519458734804,1.6108983951671743,1384334.9015371385,-0.6289387071424216,0.7382751607598044,38.698050372903225,-20.5672784924721,6.512350074571427,-26.178311883522916,-16.154672719417945
17.49478822648003,20.369768273132966,1.74523529379937,1548591.0977365319,-0.6294786186019011,0.851769779737023,51.16085475296413,-21.828557561527354,7.60836979700205,-25.91398761681994,-20.011903858900865
15.771765027904737,18.146974714897656,1.6321259287289287,1229973.0301280995,-0.6374575974395172,0.6314235518621651,44.541862542725745,-25.89623019893408,4.757778489932803,-25.979901947062103,-16.58898552214673
15.473368367892643,18.091213003419153,1.620281663731824,1222343.598741183,-0.49089940339810717,0.5108758425073847,41.82951886986447,-19.880341245592284,4.838190380334476,-27.276373332793998,-15.627114445269083
17.321557945767932,19.67381575813634,1.7079037299572941,1444860.9378609937,-0.6540142779178103,0.9510962742100064,44.92279759840771,-20.76913893585767,5.136897547101087,-30.61685063568762,-17.982742535953204
12.027846000562214,16.254376176080335,1.673101946604819,989249.8755648512,-0.5278345644902471,0.503814161284506,45.797227565094346,-27.339033216525177,1.0551731867320533,-28.441506808216317,-15.904186992813344
15.25366816245462,16.79765115995496,1.7418882854124058,1056648.4356709067,-0.5369331858381017,0.42158705931361373,51.00838926661254,-23.044422731139605,-0.8269477347961911,-30.27112450838213,-15.739239609584065
15.51561577536849,18.07711185517505,1.7143999185921666,1221616.8240904298,-0.5368021216893112,0.666946487143175,45.78678187130458,-25.349294461208164,1.4228129571114696,-27.232514121639028,-17.101323730547755
15.70134602827029,18.02448936933984,1.5497481562031281,1212586.9842623349,-0.5040231402779319,0.6236321940879628,39.97419638752162,-17.275139216847727,6.121874776804599,-26.64530394647069,-15.609539531131198
11.28016180378591,13.883747027185999,1.5054668214957732,722567.113211754,-0.3930114920343707,0.2915957051892675,44.43835225962104,-19.43115924861908,-5.863323657352554,-24.022570050522823,-12.230405680635634
11.768107138613162,14.131546288933233,1.5180767922774716,748429.1091433197,-0.3084139500330004,0.17871799345559936,48.01347145343233,-18.786854521470865,-5.1569182623289995,-26.065923729028814,-16.194533140828767
15.102321823347316,17.950553808976245,1.7411850380513711,1205066.4678639653,-0.48692614985495164,0.49153644790971596,44.69564791028696,-23.65113594069146,3.305340228270442,-32.69794918926202,-16.84938782353825
11.369280491826997,13.886742642867322,1.4612186569574537,722388.9743188431,-0.28468432125241555,0.10395978919234894,41.89351590898281,-15.21514083605723,-2.7586199482469893,-24.650515501436978,-13.293277725312759
16.911297812012123,19.60814543473034,1.735091329953043,1435650.1140039773,-0.4413460445670389,0.3094349651945931,46.51419832831402,-22.084554030660165,2.481357910110044,-30.286565785119567,-17.640637002433017
16.019720806541404,17.950676439673522,1.724262714503486,1204865.5055695171,-0.45962234332081464,0.3049488816565997,45.98076552302459,-28.74149771495661,-0.9760733183586771,-32.4862629083187,-17.117351586774248
17.099650773765724,20.250368782951384,1.6963006462650514,1529997.7997524296,-0.5604980735873775,0.7108617461146882,42.474317735417216,-24.10610795396893,8.655012484185253,-28.042660124650943,-16.937899954837725
13.382912430645193,16.22033025581117,1.6735648344975214,985159.251256859,-0.37380824480224734,0.08660183255719778,49.9333269233274,-24.592048092634315,-0.40436787136648017,-28.290709627699098,-15.48299273261177
13.960582486351388,16.147200051299528,1.6410115543714876,975989.582089684,-0.43093691383388605,0.43786117460861407,49.432742224892024,-21.31465427609633,2.5024376323604076,-26.605351783281428,-14.947727894461817
12.259917591503854,13.917690433466344,1.5300868707380595,726340.3258492496,-0.19993794785348534,0.38184428802859305,48.047062580716556,-15.941331824255629,-5.106371554379894,-27.667391463996488,-18.539181674020405
18.075775913683664,21.365169038810198,1.844085173650008,1703822.4187739787,-0.6770691998047565,0.7050922926272247,49.491061919489255,-26.70862970326354,6.474113833019077,-31.66812631315424,-20.191784370429158
12.527486238425785,15.012607849649712,1.5945447611402461,844447.1843749958,-0.3160060264932475,0.1403722521698998,50.09217705806779,-16.86229410883165,-3.7234476508439376,-27.0705102456634,-15.100722849196112
14.29498111693163,17.289449827968472,1.6426478898610757,1117514.5763796645,-0.4558383036084487,0.3403818513506418,48.59256014737619,-20.050301308348182,1.5203738019960056,-23.729366819507135,-15.445710775450163
15.297634452806422,17.29602980728283,1.614123234370765,1118013.5415721121,-0.5233377294218285,0.3413056567490367,38.13401995765898,-22.591580021996936,7.616754184245453,-26.004670430643912,-17.848773962134725
14.197149239567263,16.972171875724978,1.518938884197114,1075790.444965946,-0.4808938959128871,0.28832791003486635,41.1038800388486,-22.758848853751513,4.660211801756473,-26.87988191066509,-11.616540795219354
15.09190786158229,17.280294330483656,1.6331492656490427,1116226.6488298916,-0.5607040972781071,0.633014777631101,43.50530581351802,-21.2997408836645,3.8529478197958476,-25.80155166568362,-16.320004436588263
15.68705051111522,17.813790378748667,1.5783057821131723,1184941.1650434462,-0.5000370922803965,0.4492017394689567,40.47016747125443,-23.953054981557507,7.198251158197641,-25.62888344493111,-16.73174729740444
15.324230392614101,18.55964948233493,1.6620716824590704,1286461.4787395638,-0.6462493801881699,1.35636058757951,43.78488766516192,-19.021102743878203,4.688486735593857,-25.08995485166468,-19.860329949823637
16.198317718980153,19.272552996451612,1.6976026854970967,1386830.2351211132,-0.45464085517693836,0.3851038009640657,46.44970507023314,-24.62887729470028,3.350386167255823,-30.600269641932343,-18.302350775424024
17.686888190257246,19.640081734948986,1.63740154426187,1439073.4786505862,-0.4583894484028434,0.43210143913158605,44.290842486881985,-20.796382893005187,1.229331608055837,-26.13913679561454,-18.690316199589716
17.112320806553154,17.65144558495825,1.5695601700605537,1163507.271606706,-0.4127415719350205,0.3465273764193024,40.11877654354667,-17.549904994133854,5.389985141518663,-24.750497997640103,-14.823532359160843
18.763187291529988,21.829636260503182,1.900798815826533,1778941.1352722752,-0.5206785075637742,0.4110257046844379,53.021026129118475,-23.16699108770229,9.127945423838554,-32.73552357749219,-20.330474108909158
18.41393290278373,21.06756931446468,1.8061808114309237,1656523.1578201305,-0.6354295026323613,0.6897159402665869,49.83032920941018,-24.777453471184657,8.344558128494025,-28.44053037017893,-20.67579118010203
14.053097014977881,15.476817407329122,1.5233857687123966,896063.813568749,-0.3325739313355814,0.2273331465291344,45.55468529442285,-15.355928803032278,-0.9272086144625407,-23.758243532506512,-13.85974520178495
13.533420196601043,16.314187954865325,1.7778932371282719,997807.0102253539,-0.401447158631551,0.17232704110023267,52.28636752495615,-26.555724966367272,-1.808426646539631,-31.181910958053997,-15.930886477717758
16.378241957059675,18.69661085436412,1.6896056181897205,1305708.7810857382,-0.5246572274209435,0.37267407141009024,43.73980428643887,-20.665660818834546,4.983050560786326,-28.02260682808101,-17.069778452931104
10.53375888881888,14.397997592696253,1.5287050837095446,776713.5098448733,-0.33108542880444153,0.22409741472655131,44.35749512818148,-20.581706716150677,-7.990018104928076,-25.89372492492377,-16.26374675914989
17.944424149397648,20.880430401684396,1.8281943706332209,1627734.946482766,-0.4875587648163816,0.3642021652954708,49.32325497695575,-24.687063745784616,5.8109638064124445,-34.84501752395528,-18.975591446588773
16.424290613891454,18.3771722820547,1.6273559819627594,1261066.213475375,-0.5132133442277386,0.4599765074235096,40.8513274242288,-20.629445897106073,10.287700508703358,-26.331626370151113,-19.611328093176226
12.651248053554891,15.714253552774867,1.6906722028758376,925494.6883944483,-0.4510734251928582,0.31485836388509636,49.97025745655975,-22.971809788425887,-0.2110031030810119,-30.618130599879095,-14.635027009665041
12.092557920119663,15.187394112164366,1.5825343340289262,863862.8196695482,-0.30398446969828663,0.3016692827796379,48.507651658620375,-18.441857724206976,-6.1654840514995595,-26.873600216894687,-18.473295772126196
14.691719911948228,17.176135414257125,1.6931091829622076,1103668.5431873882,-0.5440899809698921,0.43284614270997857,46.58611557986792,-29.480798450196097,2.1477767843547193,-27.497829265755946,-18.988872823918186
15.518637805058288,18.82552702184297,1.778276674848313,1324769.9353329754,-0.6157740053681562,0.6437988396479031,50.00172606207673,-31.375994874404654,3.36212387535317,-31.030672796898926,-18.197496959642606
10.85303809894801,15.133177906771536,1.531105070890713,857179.0050770704,-0.5055708372236034,0.44788458790384267,43.23362618793093,-23.01220596045608,6.062552058821796,-24.369092986244056,-14.292834001017036
16.510425331880313,18.433127204775797,1.6611329066354763,1269108.99970493,-0.5047429435532663,0.5030561603448951,45.544592873627906,-20.28739196784114,3.4036978490784398,-29.11849501819223,-16.69301009951814
12.662939316227494,15.51709652422972,1.579753414300477,901337.2294783088,-0.37020911295497266,0.7346850189707759,51.06010828800663,-13.906537831669405,-6.912965853627465,-25.289301473714097,-16.476955121009393
19.1590449207436,21.85278106326546,1.8368200305300018,1781800.997427326,-0.6216918020417689,0.8154243960570806,48.62186412685035,-25.315719773409462,9.43727365810568,-32.89806224259841,-21.08105581641253
14.181109617740196,16.319494784500893,1.6912779487450127,997335.3568042796,-0.41790582594314596,0.2711511354400349,44.41012494899536,-22.864960754540952,1.0973212776655554,-29.621927228520665,-16.962001711235988
13.031713572973688,17.053364172173595,1.6699074705230996,1087809.5651336112,-0.503085994525743,0.35330273588562733,46.41070896112633,-23.979269745061554,0.8087740226342012,-30.801609601644813,-16.134802685588646
9.29410533644278,11.305707773279543,1.385095944939323,480677.5080116365,-0.178263791157239,0.07235788755238381,44.89379077738319,-12.758884858991921,-6.676875230572913,-21.557160226397063,-8.32997296849664
10.651586367932735,12.756999332505629,1.4879924646231235,611158.8438817214,-0.2911830213253379,0.15207522313460986,42.507287995977755,-21.910745892738078,-1.5023466814029334,-25.792150321165558,-12.078293901905218
12.225254796620273,15.919855547275596,1.586634083718046,948328.8669802367,-0.3783140197885493,0.17002051070495128,50.45783210274506,-18.29627768009987,-2.9190081892384128,-25.191787877366025,-17.309728440956064
15.46557040083204,18.122775278815563,1.749451076069576,1228191.060448205,-0.5563860559247946,0.4935600830635791,49.7889601773348,-28.0226176527225,-1.727259714526431,-25.78492506184577,-16.647807217499345
12.417455406893772,14.791309514325938,1.5224609289491786,819178.1840085773,-0.44380776096679403,0.20742650743485003,43.03418728145852,-18.98333764614541,0.27785846207295,-23.485912363484438,-16.937391324545505
14.661067965540527,16.205433510179777,1.5583126472516626,981989.5522377333,-0.5100696270799722,0.6578064022949954,41.960681856641735,-18.910255088700083,3.518008748957821,-26.039588899369434,-16.691430176268305
11.125621463634475,14.068631850981909,1.5571642249170945,742301.0573656589,-0.2436794409526007,0.07411199236363109,49.885934021661555,-18.103714483895082,-4.141071437344217,-23.269837818280497,-16.871402451787496
16.008812805303787,20.065464391513096,1.7118905346666442,1502575.459816365,-0.5064088580486078,0.4442018648542705,42.292516508307216,-22.323761332971436,7.834636777956698,-30.538661824993003,-19.39522443889753
18.48678619731786,21.279089180778467,1.8214880710856345,1689915.1713553155,-0.5204647415978126,0.3722731640008843,49.75309567351494,-24.429911952416425,4.347342657277756,-28.322003918700418,-19.246514391205082
15.406991710422492,17.32508705114282,1.6424189703696146,1122082.1521014739,-0.5269827207256643,0.3604330361713184,44.884929809936295,-22.3825317826812,4.445319262366954,-25.037932306884652,-16.471305390462888
12.93095246522503,15.998215706175591,1.5870225613824716,957600.0293811017,-0.4385482746189717,0.40879779991351617,42.93718349272151,-20.734788116688698,0.881679969375226,-24.557984657210334,-18.57405473413217
15.882892246191588,18.897874376478494,1.6840341882498921,1333672.6483920028,-0.5476529264494244,0.6741408913068687,44.549215389198224,-24.659257876422387,6.823228294824453,-31.028800374280515,-15.357591075246876
